Run 1:Tid(s),Run 1:Illumination(lux),Run 2:Tid(s),Run 2:Illumination(lux),Run 3:Tid(s),Run 3:Illumination(lux),Run 4:Tid(s),Run 4:Illumination(lux),Run 5:Tid(s),Run 5:Illumination(lux)
59.327399999999997,42.21221923828125,59.327399999999997,38.08135986328125,59.327399999999997,38.08135986328125,59.327399999999997,35.8868408203125,59.327399999999997,33.8214111328125
59.660699999999999,42.21221923828125,59.660699999999999,38.08135986328125,59.660699999999999,35.8868408203125,59.660699999999999,38.08135986328125,59.660699999999999,33.8214111328125
59.994,42.21221923828125,59.994,38.08135986328125,59.994,38.08135986328125,59.994,38.08135986328125,59.994,33.8214111328125
60.327299999999994,42.21221923828125,60.327299999999994,38.08135986328125,60.327299999999994,38.08135986328125,60.327299999999994,38.08135986328125,60.327299999999994,33.8214111328125
60.660599999999995,42.21221923828125,60.660599999999995,38.08135986328125,60.660599999999995,35.8868408203125,60.660599999999995,35.8868408203125,60.660599999999995,33.8214111328125
60.993899999999996,42.21221923828125,60.993899999999996,38.08135986328125,60.993899999999996,35.8868408203125,60.993899999999996,38.08135986328125,60.993899999999996,33.8214111328125
61.327199999999998,42.21221923828125,61.327199999999998,38.08135986328125,61.327199999999998,35.8868408203125,61.327199999999998,38.08135986328125,61.327199999999998,33.8214111328125
61.660499999999999,42.21221923828125,61.660499999999999,38.08135986328125,61.660499999999999,35.8868408203125,61.660499999999999,35.8868408203125,61.660499999999999,33.8214111328125
61.9938,42.21221923828125,61.9938,38.08135986328125,61.9938,35.8868408203125,61.9938,38.08135986328125,61.9938,33.8214111328125
62.327099999999994,42.21221923828125,62.327099999999994,38.08135986328125,62.327099999999994,35.8868408203125,62.327099999999994,35.8868408203125,62.327099999999994,33.8214111328125
62.660399999999996,42.21221923828125,62.660399999999996,38.08135986328125,62.660399999999996,35.8868408203125,62.660399999999996,38.08135986328125,62.660399999999996,33.8214111328125
62.993699999999997,42.21221923828125,62.993699999999997,38.08135986328125,62.993699999999997,35.8868408203125,62.993699999999997,38.08135986328125,62.993699999999997,33.8214111328125
63.326999999999998,42.21221923828125,63.326999999999998,38.08135986328125,63.326999999999998,35.8868408203125,63.326999999999998,38.08135986328125,63.326999999999998,33.8214111328125
63.660299999999999,42.21221923828125,63.660299999999999,40.14678955078125,63.660299999999999,35.8868408203125,63.660299999999999,38.08135986328125,63.660299999999999,33.8214111328125
63.993600000000001,42.21221923828125,63.993600000000001,38.08135986328125,63.993600000000001,35.8868408203125,63.993600000000001,35.8868408203125,63.993600000000001,33.8214111328125
64.326899999999995,42.21221923828125,64.326899999999995,38.08135986328125,64.326899999999995,38.08135986328125,64.326899999999995,38.08135986328125,64.326899999999995,31.7559814453125
64.660200000000003,44.40673828125,64.660200000000003,40.14678955078125,64.660200000000003,38.08135986328125,64.660200000000003,38.08135986328125,64.660200000000003,33.8214111328125
64.993499999999997,42.21221923828125,64.993499999999997,38.08135986328125,64.993499999999997,35.8868408203125,64.993499999999997,38.08135986328125,64.993499999999997,33.8214111328125
65.326799999999992,42.21221923828125,65.326799999999992,40.14678955078125,65.326799999999992,33.8214111328125,65.326799999999992,38.08135986328125,65.326799999999992,33.8214111328125
65.6601,42.21221923828125,65.6601,38.08135986328125,65.6601,35.8868408203125,65.6601,38.08135986328125,65.6601,33.8214111328125
65.993399999999994,42.21221923828125,65.993399999999994,38.08135986328125,65.993399999999994,38.08135986328125,65.993399999999994,35.8868408203125,65.993399999999994,33.8214111328125
66.326700000000002,42.21221923828125,66.326700000000002,38.08135986328125,66.326700000000002,35.8868408203125,66.326700000000002,35.8868408203125,66.326700000000002,33.8214111328125
66.659999999999997,42.21221923828125,66.659999999999997,38.08135986328125,66.659999999999997,35.8868408203125,66.659999999999997,38.08135986328125,66.659999999999997,33.8214111328125
66.993299999999991,42.21221923828125,66.993299999999991,38.08135986328125,66.993299999999991,35.8868408203125,66.993299999999991,38.08135986328125,66.993299999999991,33.8214111328125
67.326599999999999,42.21221923828125,67.326599999999999,38.08135986328125,67.326599999999999,35.8868408203125,67.326599999999999,38.08135986328125,67.326599999999999,33.8214111328125
67.659899999999993,42.21221923828125,67.659899999999993,38.08135986328125,67.659899999999993,35.8868408203125,67.659899999999993,38.08135986328125,67.659899999999993,33.8214111328125
67.993200000000002,42.21221923828125,67.993200000000002,38.08135986328125,67.993200000000002,38.08135986328125,67.993200000000002,38.08135986328125,67.993200000000002,33.8214111328125
68.326499999999996,42.21221923828125,68.326499999999996,40.14678955078125,68.326499999999996,35.8868408203125,68.326499999999996,38.08135986328125,68.326499999999996,33.8214111328125
68.65979999999999,42.21221923828125,68.65979999999999,38.08135986328125,68.65979999999999,35.8868408203125,68.65979999999999,35.8868408203125,68.65979999999999,33.8214111328125
68.993099999999998,42.21221923828125,68.993099999999998,38.08135986328125,68.993099999999998,35.8868408203125,68.993099999999998,35.8868408203125,68.993099999999998,33.8214111328125
69.326399999999992,42.21221923828125,69.326399999999992,38.08135986328125,69.326399999999992,35.8868408203125,69.326399999999992,35.8868408203125,69.326399999999992,33.8214111328125
69.659700000000001,42.21221923828125,69.659700000000001,38.08135986328125,69.659700000000001,35.8868408203125,69.659700000000001,35.8868408203125,69.659700000000001,33.8214111328125
69.992999999999995,42.21221923828125,69.992999999999995,38.08135986328125,69.992999999999995,35.8868408203125,69.992999999999995,38.08135986328125,69.992999999999995,33.8214111328125
70.326300000000003,42.21221923828125,70.326300000000003,38.08135986328125,70.326300000000003,35.8868408203125,70.326300000000003,35.8868408203125,70.326300000000003,33.8214111328125
70.659599999999998,42.21221923828125,70.659599999999998,40.14678955078125,70.659599999999998,35.8868408203125,70.659599999999998,35.8868408203125,70.659599999999998,33.8214111328125
70.992899999999992,42.21221923828125,70.992899999999992,38.08135986328125,70.992899999999992,35.8868408203125,70.992899999999992,38.08135986328125,70.992899999999992,33.8214111328125
71.3262,42.21221923828125,71.3262,38.08135986328125,71.3262,38.08135986328125,71.3262,35.8868408203125,71.3262,33.8214111328125
71.659499999999994,42.21221923828125,71.659499999999994,38.08135986328125,71.659499999999994,35.8868408203125,71.659499999999994,35.8868408203125,71.659499999999994,33.8214111328125
71.992800000000003,42.21221923828125,71.992800000000003,38.08135986328125,71.992800000000003,35.8868408203125,71.992800000000003,38.08135986328125,71.992800000000003,33.8214111328125
72.326099999999997,42.21221923828125,72.326099999999997,38.08135986328125,72.326099999999997,35.8868408203125,72.326099999999997,38.08135986328125,72.326099999999997,33.8214111328125
72.659399999999991,42.21221923828125,72.659399999999991,38.08135986328125,72.659399999999991,35.8868408203125,72.659399999999991,38.08135986328125,72.659399999999991,33.8214111328125
72.992699999999999,42.21221923828125,72.992699999999999,38.08135986328125,72.992699999999999,35.8868408203125,72.992699999999999,38.08135986328125,72.992699999999999,33.8214111328125
73.325999999999993,42.21221923828125,73.325999999999993,40.14678955078125,73.325999999999993,35.8868408203125,73.325999999999993,35.8868408203125,73.325999999999993,33.8214111328125
73.659300000000002,42.21221923828125,73.659300000000002,40.14678955078125,73.659300000000002,35.8868408203125,73.659300000000002,35.8868408203125,73.659300000000002,33.8214111328125
73.992599999999996,42.21221923828125,73.992599999999996,38.08135986328125,73.992599999999996,35.8868408203125,73.992599999999996,38.08135986328125,73.992599999999996,33.8214111328125
74.32589999999999,42.21221923828125,74.32589999999999,38.08135986328125,74.32589999999999,35.8868408203125,74.32589999999999,35.8868408203125,74.32589999999999,33.8214111328125
74.659199999999998,42.21221923828125,74.659199999999998,40.14678955078125,74.659199999999998,35.8868408203125,74.659199999999998,38.08135986328125,74.659199999999998,33.8214111328125
74.992499999999993,42.21221923828125,74.992499999999993,38.08135986328125,74.992499999999993,35.8868408203125,74.992499999999993,35.8868408203125,74.992499999999993,33.8214111328125
75.325800000000001,44.40673828125,75.325800000000001,38.08135986328125,75.325800000000001,35.8868408203125,75.325800000000001,38.08135986328125,75.325800000000001,33.8214111328125
75.659099999999995,44.40673828125,75.659099999999995,38.08135986328125,75.659099999999995,35.8868408203125,75.659099999999995,38.08135986328125,75.659099999999995,33.8214111328125
75.992400000000004,42.21221923828125,75.992400000000004,38.08135986328125,75.992400000000004,35.8868408203125,75.992400000000004,35.8868408203125,75.992400000000004,33.8214111328125
76.325699999999998,42.21221923828125,76.325699999999998,38.08135986328125,76.325699999999998,35.8868408203125,76.325699999999998,35.8868408203125,76.325699999999998,33.8214111328125
76.658999999999992,42.21221923828125,76.658999999999992,38.08135986328125,76.658999999999992,35.8868408203125,76.658999999999992,38.08135986328125,76.658999999999992,33.8214111328125
76.9923,42.21221923828125,76.9923,40.14678955078125,76.9923,38.08135986328125,76.9923,38.08135986328125,76.9923,33.8214111328125
77.325599999999994,42.21221923828125,77.325599999999994,38.08135986328125,77.325599999999994,35.8868408203125,77.325599999999994,35.8868408203125,77.325599999999994,33.8214111328125
77.658900000000003,42.21221923828125,77.658900000000003,38.08135986328125,77.658900000000003,35.8868408203125,77.658900000000003,35.8868408203125,77.658900000000003,33.8214111328125
77.992199999999997,42.21221923828125,77.992199999999997,38.08135986328125,77.992199999999997,35.8868408203125,77.992199999999997,38.08135986328125,77.992199999999997,33.8214111328125
78.325499999999991,42.21221923828125,78.325499999999991,38.08135986328125,78.325499999999991,35.8868408203125,78.325499999999991,35.8868408203125,78.325499999999991,33.8214111328125
78.658799999999999,42.21221923828125,78.658799999999999,40.14678955078125,78.658799999999999,38.08135986328125,78.658799999999999,35.8868408203125,78.658799999999999,33.8214111328125
78.992099999999994,42.21221923828125,78.992099999999994,38.08135986328125,78.992099999999994,35.8868408203125,78.992099999999994,35.8868408203125,78.992099999999994,33.8214111328125
79.325400000000002,42.21221923828125,79.325400000000002,38.08135986328125,79.325400000000002,35.8868408203125,79.325400000000002,38.08135986328125,79.325400000000002,33.8214111328125
79.658699999999996,42.21221923828125,79.658699999999996,38.08135986328125,79.658699999999996,38.08135986328125,79.658699999999996,38.08135986328125,79.658699999999996,33.8214111328125
79.99199999999999,42.21221923828125,79.99199999999999,38.08135986328125,79.99199999999999,35.8868408203125,79.99199999999999,38.08135986328125,79.99199999999999,33.8214111328125
80.325299999999999,42.21221923828125,80.325299999999999,38.08135986328125,80.325299999999999,35.8868408203125,80.325299999999999,35.8868408203125,80.325299999999999,33.8214111328125
80.658599999999993,42.21221923828125,80.658599999999993,40.14678955078125,80.658599999999993,35.8868408203125,80.658599999999993,35.8868408203125,80.658599999999993,33.8214111328125
80.991900000000001,44.40673828125,80.991900000000001,38.08135986328125,80.991900000000001,38.08135986328125,80.991900000000001,38.08135986328125,80.991900000000001,33.8214111328125
81.325199999999995,42.21221923828125,81.325199999999995,38.08135986328125,81.325199999999995,38.08135986328125,81.325199999999995,35.8868408203125,81.325199999999995,33.8214111328125
81.658499999999989,42.21221923828125,81.658499999999989,38.08135986328125,81.658499999999989,35.8868408203125,81.658499999999989,38.08135986328125,81.658499999999989,33.8214111328125
81.991799999999998,42.21221923828125,81.991799999999998,38.08135986328125,81.991799999999998,38.08135986328125,81.991799999999998,35.8868408203125,81.991799999999998,33.8214111328125
82.325099999999992,42.21221923828125,82.325099999999992,40.14678955078125,82.325099999999992,35.8868408203125,82.325099999999992,35.8868408203125,82.325099999999992,33.8214111328125
82.6584,42.21221923828125,82.6584,38.08135986328125,82.6584,35.8868408203125,82.6584,35.8868408203125,82.6584,33.8214111328125
82.991699999999994,42.21221923828125,82.991699999999994,38.08135986328125,82.991699999999994,35.8868408203125,82.991699999999994,35.8868408203125,82.991699999999994,33.8214111328125
83.325000000000003,42.21221923828125,83.325000000000003,38.08135986328125,83.325000000000003,35.8868408203125,83.325000000000003,38.08135986328125,83.325000000000003,33.8214111328125
83.658299999999997,42.21221923828125,83.658299999999997,38.08135986328125,83.658299999999997,38.08135986328125,83.658299999999997,35.8868408203125,83.658299999999997,33.8214111328125
83.991599999999991,42.21221923828125,83.991599999999991,38.08135986328125,83.991599999999991,35.8868408203125,83.991599999999991,35.8868408203125,83.991599999999991,31.7559814453125
84.3249,42.21221923828125,84.3249,38.08135986328125,84.3249,35.8868408203125,84.3249,35.8868408203125,84.3249,33.8214111328125
84.658199999999994,42.21221923828125,84.658199999999994,38.08135986328125,84.658199999999994,35.8868408203125,84.658199999999994,35.8868408203125,84.658199999999994,33.8214111328125
84.991500000000002,42.21221923828125,84.991500000000002,38.08135986328125,84.991500000000002,35.8868408203125,84.991500000000002,35.8868408203125,84.991500000000002,33.8214111328125
85.324799999999996,42.21221923828125,85.324799999999996,38.08135986328125,85.324799999999996,35.8868408203125,85.324799999999996,38.08135986328125,85.324799999999996,33.8214111328125
85.65809999999999,42.21221923828125,85.65809999999999,38.08135986328125,85.65809999999999,35.8868408203125,85.65809999999999,38.08135986328125,85.65809999999999,33.8214111328125
85.991399999999999,42.21221923828125,85.991399999999999,38.08135986328125,85.991399999999999,35.8868408203125,85.991399999999999,38.08135986328125,85.991399999999999,33.8214111328125
86.324699999999993,42.21221923828125,86.324699999999993,38.08135986328125,86.324699999999993,35.8868408203125,86.324699999999993,38.08135986328125,86.324699999999993,33.8214111328125
